Date,Open,High,Low,Close,Adj Close,Volume
2020-05-04,775.000000,785.000000,765.000000,770.000000,639.886597,2887200
2020-05-05,770.000000,785.000000,765.000000,770.000000,639.886597,2637000
2020-05-06,770.000000,775.000000,750.000000,765.000000,635.731445,8144000
2020-05-08,765.000000,775.000000,745.000000,750.000000,623.266052,3210700
2020-05-11,750.000000,775.000000,745.000000,750.000000,623.266052,10288500
2020-05-12,755.000000,755.000000,745.000000,745.000000,619.110901,2535800
2020-05-13,745.000000,745.000000,725.000000,740.000000,614.955872,460500
2020-05-14,740.000000,740.000000,725.000000,740.000000,614.955872,565100
2020-05-15,740.000000,740.000000,720.000000,730.000000,606.645630,306500
2020-05-18,740.000000,745.000000,725.000000,745.000000,619.110901,552500
2020-05-19,750.000000,765.000000,740.000000,750.000000,623.266052,1905100
2020-05-20,755.000000,755.000000,745.000000,750.000000,623.266052,542200
2020-05-26,755.000000,765.000000,745.000000,765.000000,635.731445,792700
2020-05-27,765.000000,770.000000,755.000000,770.000000,639.886597,638900
2020-05-28,770.000000,770.000000,745.000000,750.000000,623.266052,5655400
2020-05-29,760.000000,760.000000,740.000000,755.000000,627.421204,2763900
2020-06-02,770.000000,805.000000,760.000000,800.000000,664.817078,2338700
2020-06-03,805.000000,830.000000,805.000000,825.000000,685.592651,2801700
2020-06-04,845.000000,870.000000,835.000000,840.000000,698.057983,2967400
2020-06-05,860.000000,885.000000,830.000000,885.000000,735.453918,1870800
2020-06-08,885.000000,955.000000,885.000000,935.000000,777.005005,4543400
2020-06-09,940.000000,970.000000,905.000000,910.000000,756.229492,3529100
2020-06-10,910.000000,910.000000,880.000000,905.000000,752.074463,2006600
2020-06-11,900.000000,915.000000,890.000000,890.000000,739.609131,1080500
2020-06-12,880.000000,890.000000,830.000000,890.000000,739.609131,1977700
2020-06-15,900.000000,940.000000,900.000000,900.000000,747.919312,1806700
2020-06-16,905.000000,925.000000,905.000000,920.000000,764.539673,1574000
2020-06-17,925.000000,935.000000,915.000000,920.000000,764.539673,5886800
2020-06-18,900.000000,900.000000,880.000000,895.000000,779.342896,3077500
2020-06-19,890.000000,900.000000,890.000000,895.000000,779.342896,401600
2020-06-22,900.000000,900.000000,880.000000,885.000000,770.635132,915400
2020-06-23,925.000000,925.000000,870.000000,870.000000,757.573425,1649900
2020-06-24,870.000000,890.000000,870.000000,885.000000,770.635132,536300
2020-06-25,860.000000,895.000000,860.000000,895.000000,779.342896,1561700
2020-06-26,895.000000,905.000000,890.000000,890.000000,774.988953,908700
2020-06-29,890.000000,890.000000,865.000000,870.000000,757.573425,686200
2020-06-30,870.000000,890.000000,870.000000,885.000000,770.635132,1271200
2020-07-01,885.000000,890.000000,835.000000,860.000000,748.865784,1419900
2020-07-02,865.000000,895.000000,865.000000,895.000000,779.342896,788900
2020-07-03,900.000000,900.000000,885.000000,885.000000,770.635132,692900
2020-07-06,885.000000,895.000000,880.000000,890.000000,774.988953,675700
2020-07-07,890.000000,900.000000,885.000000,890.000000,774.988953,423200
2020-07-08,895.000000,920.000000,890.000000,915.000000,796.758362,2884600
2020-07-09,920.000000,925.000000,900.000000,905.000000,788.050659,1054200
2020-07-10,905.000000,910.000000,900.000000,910.000000,792.404419,419000
2020-07-13,910.000000,915.000000,905.000000,910.000000,792.404419,422100
2020-07-14,900.000000,915.000000,900.000000,915.000000,796.758362,737000
2020-07-15,920.000000,930.000000,915.000000,925.000000,805.466125,2606100
2020-07-16,925.000000,940.000000,925.000000,935.000000,814.173828,1849600
2020-07-17,935.000000,945.000000,925.000000,935.000000,814.173828,2541100
2020-07-20,935.000000,940.000000,915.000000,920.000000,801.112183,1505700
2020-07-21,920.000000,945.000000,920.000000,935.000000,814.173828,1818000
2020-07-22,935.000000,945.000000,930.000000,935.000000,814.173828,909500
2020-07-23,940.000000,960.000000,935.000000,955.000000,831.589294,1595000
2020-07-24,955.000000,955.000000,935.000000,940.000000,818.527710,839300
2020-07-27,940.000000,950.000000,935.000000,935.000000,814.173828,367400
2020-07-28,935.000000,940.000000,890.000000,890.000000,774.988953,5712600
2020-07-29,890.000000,900.000000,865.000000,865.000000,753.219666,4622700
2020-07-30,865.000000,890.000000,860.000000,870.000000,757.573425,1054600
2020-08-03,875.000000,885.000000,835.000000,835.000000,727.096436,4322900
2020-08-04,860.000000,865.000000,840.000000,840.000000,731.450317,1914200
2020-08-05,845.000000,855.000000,835.000000,855.000000,744.511841,867300
2020-08-06,860.000000,885.000000,855.000000,875.000000,761.927368,897000
2020-08-07,875.000000,890.000000,870.000000,875.000000,761.927368,640700
2020-08-10,875.000000,880.000000,870.000000,875.000000,761.927368,446900
2020-08-11,870.000000,900.000000,870.000000,885.000000,770.635132,977700
2020-08-12,885.000000,895.000000,875.000000,885.000000,770.635132,1170000
2020-08-13,885.000000,925.000000,885.000000,910.000000,792.404419,5479700
2020-08-14,910.000000,925.000000,910.000000,915.000000,796.758362,1272500
2020-08-18,915.000000,925.000000,915.000000,915.000000,796.758362,1114000
2020-08-19,915.000000,925.000000,900.000000,905.000000,788.050659,951700
2020-08-24,920.000000,920.000000,880.000000,890.000000,774.988953,1843500
2020-08-25,895.000000,910.000000,885.000000,885.000000,770.635132,4737600
2020-08-26,885.000000,905.000000,885.000000,905.000000,788.050659,2260200
2020-08-27,905.000000,915.000000,905.000000,910.000000,792.404419,991200
2020-08-28,915.000000,915.000000,895.000000,905.000000,788.050659,995800
2020-08-31,905.000000,910.000000,870.000000,870.000000,757.573425,1318900
2020-09-01,870.000000,895.000000,870.000000,890.000000,774.988953,634200
2020-09-02,890.000000,905.000000,890.000000,895.000000,779.342896,470800
2020-09-03,900.000000,905.000000,885.000000,890.000000,774.988953,743900
2020-09-04,880.000000,895.000000,875.000000,885.000000,770.635132,1233600
2020-09-07,885.000000,895.000000,875.000000,885.000000,770.635132,353800
2020-09-08,885.000000,895.000000,885.000000,885.000000,770.635132,262200
2020-09-09,885.000000,885.000000,855.000000,870.000000,757.573425,1044000
2020-09-10,870.000000,870.000000,810.000000,815.000000,709.680908,2876100
2020-09-11,815.000000,865.000000,785.000000,855.000000,744.511841,1536300
2020-09-14,855.000000,880.000000,855.000000,875.000000,761.927368,790400
2020-09-15,875.000000,885.000000,860.000000,865.000000,753.219666,325900
2020-09-16,865.000000,875.000000,840.000000,855.000000,744.511841,403600
2020-09-17,870.000000,870.000000,850.000000,855.000000,744.511841,344800
2020-09-18,855.000000,865.000000,845.000000,860.000000,748.865784,408200
2020-09-21,860.000000,870.000000,850.000000,855.000000,744.511841,252900
2020-09-22,850.000000,850.000000,835.000000,835.000000,727.096436,377300
2020-09-23,830.000000,850.000000,815.000000,825.000000,718.388672,432600
2020-09-24,830.000000,830.000000,815.000000,820.000000,714.034790,169400
2020-09-25,820.000000,830.000000,810.000000,820.000000,714.034790,1135900
2020-09-28,825.000000,835.000000,815.000000,825.000000,718.388672,359200
2020-09-29,825.000000,840.000000,820.000000,830.000000,722.742554,770300
2020-09-30,830.000000,840.000000,815.000000,825.000000,718.388672,106300
2020-10-01,825.000000,840.000000,825.000000,830.000000,722.742554,151700
2020-10-02,840.000000,840.000000,825.000000,835.000000,727.096436,665200
2020-10-05,835.000000,840.000000,830.000000,830.000000,722.742554,149200
2020-10-06,830.000000,840.000000,830.000000,840.000000,731.450317,248700
2020-10-07,840.000000,865.000000,840.000000,850.000000,740.158020,341500
2020-10-08,850.000000,860.000000,850.000000,850.000000,740.158020,283800
2020-10-09,850.000000,860.000000,850.000000,855.000000,744.511841,164300
2020-10-12,855.000000,865.000000,850.000000,850.000000,740.158020,465700
2020-10-13,850.000000,865.000000,845.000000,850.000000,740.158020,395000
2020-10-14,850.000000,875.000000,850.000000,875.000000,761.927368,687400
2020-10-15,870.000000,880.000000,870.000000,875.000000,761.927368,1188800
2020-10-16,880.000000,880.000000,870.000000,875.000000,761.927368,679200
2020-10-19,875.000000,875.000000,855.000000,870.000000,757.573425,1103200
2020-10-20,870.000000,880.000000,860.000000,870.000000,757.573425,389800
2020-10-21,875.000000,880.000000,860.000000,875.000000,761.927368,281100
2020-10-22,880.000000,880.000000,865.000000,870.000000,757.573425,281600
2020-10-23,885.000000,885.000000,855.000000,870.000000,757.573425,779500
2020-10-26,875.000000,880.000000,870.000000,875.000000,761.927368,450700
2020-10-27,875.000000,875.000000,855.000000,865.000000,753.219666,433900
2020-11-02,850.000000,875.000000,850.000000,870.000000,757.573425,470700
2020-11-03,870.000000,880.000000,865.000000,870.000000,757.573425,352400
2020-11-04,870.000000,880.000000,860.000000,865.000000,753.219666,535900
2020-11-05,870.000000,875.000000,865.000000,875.000000,761.927368,497600
2020-11-06,880.000000,880.000000,870.000000,880.000000,766.281311,1015300
2020-11-09,880.000000,895.000000,880.000000,885.000000,770.635132,1686200
2020-11-10,890.000000,915.000000,885.000000,910.000000,792.404419,1856900
2020-11-11,910.000000,925.000000,910.000000,915.000000,796.758362,1042700
2020-11-12,915.000000,920.000000,900.000000,900.000000,783.696716,564200
2020-11-13,900.000000,925.000000,890.000000,915.000000,796.758362,939000
2020-11-16,925.000000,925.000000,915.000000,920.000000,801.112183,969800
2020-11-17,920.000000,950.000000,920.000000,925.000000,805.466125,2984100
2020-11-18,925.000000,950.000000,925.000000,945.000000,822.881592,1775000
2020-11-19,950.000000,985.000000,945.000000,980.000000,853.358643,2351400
2020-11-20,980.000000,1030.000000,980.000000,1010.000000,879.481812,4487000
2020-11-23,1010.000000,1035.000000,1010.000000,1035.000000,901.251282,1655400
2020-11-24,1040.000000,1085.000000,1035.000000,1085.000000,944.789917,2426000
2020-11-25,1100.000000,1175.000000,1085.000000,1145.000000,997.036377,4648100
2020-11-26,1150.000000,1165.000000,1110.000000,1155.000000,1005.744263,2071600
2020-11-27,1160.000000,1205.000000,1155.000000,1205.000000,1049.282837,3171400
2020-11-30,1210.000000,1240.000000,1125.000000,1180.000000,1027.513428,4560800
2020-12-01,1170.000000,1200.000000,1115.000000,1200.000000,1044.928955,3493000
2020-12-02,1205.000000,1205.000000,1135.000000,1175.000000,1023.159546,1882100
2020-12-03,1185.000000,1185.000000,1155.000000,1170.000000,1018.805847,1537200
2020-12-04,1175.000000,1180.000000,1140.000000,1155.000000,1005.744263,1330800
2020-12-07,1155.000000,1155.000000,1135.000000,1150.000000,1001.390259,1903000
2020-12-08,1150.000000,1175.000000,1150.000000,1165.000000,1014.451904,1745200
2020-12-10,1170.000000,1190.000000,1155.000000,1155.000000,1005.744263,2306600
2020-12-11,1160.000000,1160.000000,1140.000000,1145.000000,997.036377,787200
2020-12-14,1155.000000,1170.000000,1145.000000,1155.000000,1005.744263,1308800
2020-12-15,1155.000000,1165.000000,1130.000000,1155.000000,1005.744263,2355600
2020-12-16,1160.000000,1200.000000,1160.000000,1185.000000,1031.867432,3593500
2020-12-17,1185.000000,1200.000000,1165.000000,1170.000000,1018.805847,2154900
2020-12-18,1175.000000,1200.000000,1175.000000,1180.000000,1027.513428,2158000
2020-12-21,1190.000000,1235.000000,1190.000000,1205.000000,1049.282837,9112900
2020-12-22,1205.000000,1210.000000,1155.000000,1160.000000,1010.098022,5823300
2020-12-23,1160.000000,1160.000000,1080.000000,1140.000000,992.682434,3764500
2020-12-28,1150.000000,1165.000000,1120.000000,1135.000000,988.328613,3022600
2020-12-29,1135.000000,1150.000000,1135.000000,1135.000000,988.328613,1442700
2020-12-30,1140.000000,1150.000000,1100.000000,1115.000000,970.913147,2282500
2021-01-04,1115.000000,1140.000000,1100.000000,1120.000000,975.267029,1639000
2021-01-05,1120.000000,1150.000000,1120.000000,1130.000000,983.974792,1337200
2021-01-06,1140.000000,1150.000000,1090.000000,1135.000000,988.328613,1507500
2021-01-07,1135.000000,1145.000000,1110.000000,1115.000000,970.913147,2225300
2021-01-08,1115.000000,1145.000000,1115.000000,1135.000000,988.328613,2546400
2021-01-11,1140.000000,1190.000000,1135.000000,1180.000000,1027.513428,5501100
2021-01-12,1225.000000,1225.000000,1165.000000,1170.000000,1018.805847,4034600
2021-01-13,1170.000000,1175.000000,1155.000000,1165.000000,1014.451904,2151800
2021-01-14,1170.000000,1185.000000,1165.000000,1175.000000,1023.159546,3731900
2021-01-15,1180.000000,1190.000000,1160.000000,1160.000000,1010.098022,2086300
2021-01-18,1160.000000,1160.000000,1120.000000,1125.000000,979.620789,3396600
2021-01-19,1125.000000,1125.000000,1110.000000,1125.000000,979.620789,1856700
2021-01-20,1120.000000,1150.000000,1120.000000,1125.000000,979.620789,2197900
2021-01-21,1145.000000,1145.000000,1120.000000,1120.000000,975.267029,1433900
2021-01-22,1125.000000,1125.000000,1105.000000,1105.000000,962.205505,3390500
2021-01-25,1105.000000,1110.000000,1050.000000,1065.000000,927.374451,2056000
2021-01-26,1065.000000,1100.000000,1030.000000,1050.000000,914.312866,2055500
2021-01-27,1085.000000,1090.000000,1000.000000,1060.000000,923.020569,2642300
2021-01-28,1055.000000,1060.000000,1000.000000,1015.000000,883.835815,1792000
2021-01-29,1015.000000,1045.000000,1000.000000,1010.000000,879.481812,1436900
2021-02-01,1010.000000,1045.000000,970.000000,1020.000000,888.189575,2223800
2021-02-02,1025.000000,1055.000000,1020.000000,1035.000000,901.251282,1453900
2021-02-03,1030.000000,1070.000000,1015.000000,1070.000000,931.728333,1361200
2021-02-04,1070.000000,1095.000000,1060.000000,1065.000000,927.374451,1817900
2021-02-05,1075.000000,1075.000000,1055.000000,1070.000000,931.728333,478300
2021-02-08,1070.000000,1075.000000,1070.000000,1075.000000,936.082153,456800
2021-02-09,1075.000000,1080.000000,1060.000000,1065.000000,927.374451,748800
2021-02-10,1075.000000,1075.000000,1030.000000,1035.000000,901.251282,834200
2021-02-11,1035.000000,1050.000000,1025.000000,1040.000000,905.605164,1014000
2021-02-15,1065.000000,1200.000000,1050.000000,1060.000000,923.020569,17370900
2021-02-16,1060.000000,1070.000000,1040.000000,1045.000000,909.958984,4065700
2021-02-17,1045.000000,1050.000000,1020.000000,1030.000000,896.897339,2699300
2021-02-18,1035.000000,1045.000000,1020.000000,1025.000000,892.543518,1276000
2021-02-19,1025.000000,1030.000000,1015.000000,1030.000000,896.897339,1914700
2021-02-22,1030.000000,1050.000000,1020.000000,1025.000000,892.543518,1092900
2021-02-23,1030.000000,1045.000000,1020.000000,1025.000000,892.543518,1776500
2021-02-24,1025.000000,1040.000000,1025.000000,1040.000000,905.605164,619400
2021-02-25,1060.000000,1060.000000,1040.000000,1045.000000,909.958984,7512700
2021-02-26,1045.000000,1050.000000,1035.000000,1050.000000,914.312866,1443500
2021-03-01,1050.000000,1080.000000,1045.000000,1060.000000,923.020569,4153000
2021-03-02,1060.000000,1080.000000,1050.000000,1060.000000,923.020569,3515700
2021-03-03,1055.000000,1060.000000,1035.000000,1055.000000,918.666687,2075900
2021-03-04,1055.000000,1080.000000,1050.000000,1070.000000,931.728333,11544800
2021-03-05,1080.000000,1140.000000,1055.000000,1105.000000,962.205505,5777200
2021-03-08,1115.000000,1145.000000,1105.000000,1140.000000,992.682434,7897700
2021-03-09,1145.000000,1185.000000,1140.000000,1165.000000,1014.451904,8369300
2021-03-10,1165.000000,1180.000000,1135.000000,1145.000000,997.036377,3883900
2021-03-12,1145.000000,1165.000000,1145.000000,1160.000000,1010.098022,2127300
2021-03-15,1165.000000,1235.000000,1160.000000,1200.000000,1044.928955,5958400
2021-03-16,1200.000000,1215.000000,1170.000000,1215.000000,1057.990479,4625600
2021-03-17,1210.000000,1310.000000,1205.000000,1280.000000,1114.590942,16751600
2021-03-18,1280.000000,1295.000000,1260.000000,1275.000000,1110.237061,4945300
2021-03-19,1280.000000,1285.000000,1265.000000,1265.000000,1101.529297,3597300
2021-03-22,1270.000000,1285.000000,1245.000000,1250.000000,1088.467773,3574800
2021-03-23,1250.000000,1255.000000,1190.000000,1215.000000,1057.990479,6126700
2021-03-24,1220.000000,1225.000000,1200.000000,1200.000000,1044.928955,3965700
2021-03-25,1200.000000,1200.000000,1150.000000,1160.000000,1010.098022,4128100
2021-03-26,1160.000000,1195.000000,1150.000000,1185.000000,1031.867432,2551300
2021-03-29,1190.000000,1245.000000,1190.000000,1215.000000,1057.990479,4648800
2021-03-30,1215.000000,1225.000000,1180.000000,1190.000000,1036.221191,2627900
2021-03-31,1190.000000,1220.000000,1155.000000,1160.000000,1010.098022,2742800
2021-04-01,1160.000000,1195.000000,1150.000000,1170.000000,1018.805847,1636900
2021-04-05,1175.000000,1210.000000,1170.000000,1175.000000,1023.159546,909900
2021-04-06,1175.000000,1195.000000,1160.000000,1185.000000,1031.867432,988700
2021-04-07,1180.000000,1225.000000,1150.000000,1170.000000,1018.805847,1442900
2021-04-08,1170.000000,1180.000000,1170.000000,1170.000000,1018.805847,987400
2021-04-09,1200.000000,1200.000000,1170.000000,1180.000000,1027.513428,1155300
2021-04-12,1185.000000,1185.000000,1150.000000,1160.000000,1010.098022,2328900
2021-04-13,1160.000000,1160.000000,1105.000000,1155.000000,1005.744263,2800500
2021-04-14,1155.000000,1170.000000,1145.000000,1150.000000,1001.390259,891200
2021-04-15,1160.000000,1170.000000,1145.000000,1145.000000,997.036377,1342900
2021-04-16,1150.000000,1200.000000,1140.000000,1170.000000,1018.805847,1911400
2021-04-19,1175.000000,1180.000000,1155.000000,1160.000000,1010.098022,1289700
2021-04-20,1160.000000,1170.000000,1120.000000,1150.000000,1001.390259,1269100
2021-04-21,1145.000000,1225.000000,1145.000000,1220.000000,1076.858765,7335500
2021-04-22,1220.000000,1240.000000,1180.000000,1185.000000,1045.965210,3931300
2021-04-23,1185.000000,1210.000000,1160.000000,1180.000000,1041.551636,2024900
2021-04-26,1180.000000,1195.000000,1155.000000,1175.000000,1037.138428,1744700
2021-04-27,1175.000000,1180.000000,1160.000000,1160.000000,1023.898438,775600
2021-04-28,1160.000000,1170.000000,1155.000000,1160.000000,1023.898438,600300
2021-04-29,1160.000000,1185.000000,1160.000000,1185.000000,1045.965210,554500
2021-04-30,1185.000000,1190.000000,1165.000000,1170.000000,1032.725098,639600
2021-05-03,1190.000000,1190.000000,1170.000000,1175.000000,1037.138428,810900
2021-05-04,1175.000000,1185.000000,1160.000000,1175.000000,1037.138428,764900
2021-05-05,1175.000000,1190.000000,1160.000000,1165.000000,1028.311768,1154500
2021-05-06,1165.000000,1175.000000,1165.000000,1165.000000,1028.311768,511700
2021-05-07,1165.000000,1165.000000,1160.000000,1160.000000,1023.898438,576100
2021-05-10,1165.000000,1180.000000,1160.000000,1180.000000,1041.551636,700800
2021-05-11,1175.000000,1185.000000,1165.000000,1165.000000,1028.311768,432800
2021-05-17,1165.000000,1180.000000,1140.000000,1150.000000,1015.071716,1668700
2021-05-18,1150.000000,1165.000000,1130.000000,1165.000000,1028.311768,2010100
2021-05-19,1165.000000,1165.000000,1140.000000,1140.000000,1006.244934,754700
2021-05-20,1140.000000,1140.000000,1110.000000,1135.000000,1001.831543,1339300
2021-05-21,1145.000000,1145.000000,1120.000000,1120.000000,988.591553,617800
2021-05-24,1120.000000,1125.000000,1105.000000,1110.000000,979.764893,882000
2021-05-25,1115.000000,1120.000000,1105.000000,1110.000000,979.764893,1105300
2021-05-27,1115.000000,1140.000000,1110.000000,1130.000000,997.418213,715700
2021-05-28,1130.000000,1150.000000,1120.000000,1140.000000,1006.244934,737400
2021-05-31,1140.000000,1160.000000,1130.000000,1150.000000,1015.071716,746600
2021-06-02,1150.000000,1175.000000,1150.000000,1175.000000,1037.138428,1646100
2021-06-03,1175.000000,1200.000000,1160.000000,1170.000000,1032.725098,1490500
2021-06-04,1170.000000,1175.000000,1150.000000,1175.000000,1037.138428,1451800
2021-06-07,1175.000000,1175.000000,1150.000000,1160.000000,1023.898438,933400
2021-06-08,1160.000000,1160.000000,1135.000000,1140.000000,1006.244934,1391100
2021-06-09,1140.000000,1155.000000,1135.000000,1140.000000,1006.244934,486700
2021-06-10,1140.000000,1150.000000,1135.000000,1150.000000,1015.071716,306200
2021-06-11,1155.000000,1165.000000,1145.000000,1160.000000,1023.898438,1382900
2021-06-14,1160.000000,1185.000000,1160.000000,1175.000000,1037.138428,1674400
2021-06-15,1180.000000,1195.000000,1170.000000,1170.000000,1032.725098,838400
2021-06-16,1170.000000,1170.000000,1155.000000,1165.000000,1028.311768,424600
2021-06-17,1165.000000,1165.000000,1145.000000,1145.000000,1010.658447,493000
2021-06-18,1145.000000,1170.000000,1110.000000,1120.000000,988.591553,2282300
2021-06-21,1125.000000,1125.000000,1075.000000,1105.000000,975.351563,1364200
2021-06-22,1105.000000,1125.000000,1100.000000,1115.000000,984.178223,612900
2021-06-23,1115.000000,1125.000000,1100.000000,1115.000000,984.178223,427100
2021-06-24,1125.000000,1125.000000,1105.000000,1105.000000,975.351563,552900
2021-06-25,1110.000000,1115.000000,1100.000000,1110.000000,979.764893,245700
2021-06-28,1110.000000,1125.000000,1090.000000,1095.000000,966.524841,935000
2021-06-29,1095.000000,1115.000000,1085.000000,1090.000000,962.111450,814200
2021-06-30,1090.000000,1100.000000,1085.000000,1085.000000,957.698059,848300
2021-07-01,1085.000000,1105.000000,1080.000000,1085.000000,957.698059,1310600
2021-07-02,1085.000000,1100.000000,1080.000000,1090.000000,962.111450,899200
2021-07-05,1100.000000,1100.000000,1080.000000,1080.000000,953.284729,1584400
2021-07-06,1085.000000,1090.000000,1080.000000,1085.000000,957.698059,689200
2021-07-07,1085.000000,1100.000000,1080.000000,1080.000000,953.284729,778200
2021-07-08,1090.000000,1100.000000,1080.000000,1080.000000,953.284729,1313300
2021-07-09,1080.000000,1090.000000,1080.000000,1085.000000,957.698059,857900
2021-07-12,1085.000000,1095.000000,1085.000000,1090.000000,962.111450,970600
2021-07-13,1090.000000,1095.000000,1080.000000,1080.000000,953.284729,576800
2021-07-14,1090.000000,1090.000000,1060.000000,1065.000000,940.044678,1072700
2021-07-15,1065.000000,1075.000000,1060.000000,1070.000000,944.458008,672200
2021-07-16,1070.000000,1070.000000,1060.000000,1070.000000,944.458008,404100
2021-07-19,1070.000000,1070.000000,1055.000000,1060.000000,935.631348,484900
2021-07-21,1065.000000,1085.000000,1060.000000,1085.000000,957.698059,840700
2021-07-22,1085.000000,1100.000000,1080.000000,1085.000000,957.698059,751800
2021-07-23,1090.000000,1095.000000,1075.000000,1080.000000,953.284729,569900
2021-07-26,1080.000000,1090.000000,1070.000000,1080.000000,953.284729,607800
2021-07-27,1080.000000,1085.000000,1070.000000,1070.000000,944.458008,466800
2021-07-28,1075.000000,1080.000000,1060.000000,1065.000000,940.044678,1623300
2021-07-29,1070.000000,1075.000000,1060.000000,1065.000000,940.044678,1650700
2021-07-30,1070.000000,1070.000000,1050.000000,1060.000000,935.631348,1937400
2021-08-02,1060.000000,1060.000000,1020.000000,1035.000000,913.564453,2907600
2021-08-03,1035.000000,1055.000000,1030.000000,1045.000000,922.391235,840400
2021-08-04,1050.000000,1050.000000,1030.000000,1040.000000,917.977844,1450000
2021-08-05,1045.000000,1050.000000,1030.000000,1035.000000,913.564453,908300
2021-08-06,1035.000000,1040.000000,1025.000000,1025.000000,904.737793,1107500
2021-08-09,1015.000000,1035.000000,1000.000000,1020.000000,900.324463,1061000
2021-08-10,1020.000000,1030.000000,1010.000000,1020.000000,900.324463,876900
2021-08-12,1025.000000,1025.000000,1010.000000,1020.000000,900.324463,1102300
2021-08-13,1030.000000,1040.000000,1020.000000,1025.000000,904.737793,890100
2021-08-16,1025.000000,1035.000000,1010.000000,1015.000000,895.911072,1493500
2021-08-18,1010.000000,1025.000000,1010.000000,1020.000000,900.324463,1304000
2021-08-19,1030.000000,1050.000000,1010.000000,1010.000000,891.497742,1341400
2021-08-20,1005.000000,1020.000000,1000.000000,1015.000000,895.911072,1100200
2021-08-23,1015.000000,1025.000000,1010.000000,1025.000000,904.737793,1056300
2021-08-24,1025.000000,1030.000000,1015.000000,1020.000000,900.324463,975000
2021-08-25,1015.000000,1025.000000,1015.000000,1015.000000,895.911072,816200
2021-08-26,1020.000000,1020.000000,1010.000000,1020.000000,900.324463,557200
2021-08-27,1020.000000,1020.000000,1005.000000,1015.000000,895.911072,1222200
2021-08-30,1015.000000,1025.000000,1005.000000,1015.000000,895.911072,1790300
2021-08-31,1015.000000,1045.000000,1015.000000,1030.000000,909.151184,2320700
2021-09-01,1040.000000,1040.000000,1020.000000,1020.000000,900.324463,1100300
2021-09-02,1025.000000,1035.000000,1020.000000,1025.000000,904.737793,1508900
2021-09-03,1025.000000,1030.000000,1020.000000,1020.000000,900.324463,1457500
2021-09-06,1020.000000,1030.000000,1015.000000,1025.000000,904.737793,6064400
2021-09-07,1025.000000,1045.000000,1025.000000,1025.000000,904.737793,1950100
2021-09-08,1030.000000,1030.000000,1020.000000,1025.000000,904.737793,2090600
2021-09-09,1025.000000,1030.000000,1020.000000,1025.000000,904.737793,1899200
2021-09-10,1050.000000,1050.000000,1025.000000,1030.000000,909.151184,1803900
2021-09-13,1030.000000,1030.000000,1015.000000,1020.000000,900.324463,1941100
2021-09-14,1020.000000,1030.000000,1015.000000,1025.000000,904.737793,1638200
2021-09-15,1025.000000,1030.000000,1025.000000,1030.000000,909.151184,1176100
2021-09-16,1035.000000,1035.000000,1020.000000,1025.000000,904.737793,1097800
2021-09-17,1025.000000,1035.000000,1015.000000,1015.000000,895.911072,2123500
2021-09-20,1015.000000,1020.000000,1005.000000,1005.000000,887.084351,2755400
2021-09-21,1005.000000,1010.000000,1000.000000,1010.000000,891.497742,1059900
2021-09-22,1015.000000,1015.000000,1005.000000,1010.000000,891.497742,1578100
2021-09-23,1010.000000,1015.000000,1005.000000,1010.000000,891.497742,1796200
2021-09-24,1010.000000,1015.000000,1005.000000,1005.000000,887.084351,1677200
2021-09-27,1005.000000,1015.000000,1005.000000,1010.000000,891.497742,1514300
2021-09-28,1015.000000,1015.000000,1010.000000,1010.000000,891.497742,1319700
2021-09-29,1010.000000,1020.000000,1005.000000,1015.000000,895.911072,2107500
2021-09-30,1020.000000,1035.000000,1020.000000,1020.000000,900.324463,1328200
2021-10-01,1020.000000,1045.000000,1020.000000,1045.000000,922.391235,3020500
2021-10-04,1055.000000,1075.000000,1045.000000,1075.000000,948.871338,4601100
2021-10-05,1080.000000,1100.000000,1050.000000,1075.000000,948.871338,3235800
2021-10-06,1075.000000,1095.000000,1070.000000,1090.000000,962.111450,3186400
2021-10-07,1100.000000,1100.000000,1080.000000,1085.000000,957.698059,2970100
2021-10-08,1085.000000,1100.000000,1080.000000,1095.000000,966.524841,1865900
2021-10-11,1095.000000,1110.000000,1080.000000,1100.000000,970.938171,2346600
2021-10-12,1100.000000,1100.000000,1075.000000,1085.000000,967.371765,2603700
2021-10-13,1085.000000,1100.000000,1080.000000,1100.000000,980.745605,2051900
2021-10-14,1105.000000,1145.000000,1100.000000,1140.000000,1016.408997,4287500
2021-10-15,1140.000000,1150.000000,1120.000000,1140.000000,1016.408997,2393700
2021-10-18,1145.000000,1170.000000,1140.000000,1155.000000,1029.782959,3100300
2021-10-19,1155.000000,1165.000000,1145.000000,1165.000000,1038.698730,1805300
2021-10-21,1170.000000,1180.000000,1140.000000,1150.000000,1025.324951,2701700
2021-10-22,1150.000000,1165.000000,1140.000000,1150.000000,1025.324951,2283900
2021-10-25,1150.000000,1175.000000,1150.000000,1170.000000,1043.156616,4910200
2021-10-26,1180.000000,1185.000000,1145.000000,1150.000000,1025.324951,3790000
2021-10-27,1150.000000,1150.000000,1130.000000,1130.000000,1007.493164,2247100
2021-10-28,1150.000000,1160.000000,1110.000000,1120.000000,998.577332,2816400
2021-10-29,1120.000000,1140.000000,1120.000000,1130.000000,1007.493164,1809000
2021-11-01,1135.000000,1145.000000,1120.000000,1135.000000,1011.951050,996000
2021-11-02,1135.000000,1135.000000,1110.000000,1110.000000,989.661499,1355100
