Date,Open,High,Low,Close,Adj Close,Volume
2019-08-20,22600.000000,22650.000000,22100.000000,22550.000000,18971.853516,1634400
2019-08-21,22150.000000,22700.000000,21650.000000,21775.000000,18319.826172,2478000
2019-08-22,21775.000000,21775.000000,21050.000000,21250.000000,17878.130859,1973800
2019-08-23,21475.000000,21475.000000,20850.000000,21175.000000,17815.033203,731900
2019-08-26,20600.000000,20700.000000,20300.000000,20425.000000,17184.037109,4421300
2019-08-27,20700.000000,21300.000000,20450.000000,21150.000000,17793.998047,3263400
2019-08-28,21200.000000,21500.000000,20600.000000,21250.000000,17878.130859,1180500
2019-08-29,21475.000000,22150.000000,21200.000000,21775.000000,18319.826172,1239300
2019-08-30,21950.000000,22075.000000,21475.000000,21725.000000,18277.759766,6453300
2019-09-02,21825.000000,21825.000000,21275.000000,21400.000000,18004.328125,643400
2019-09-03,21600.000000,21600.000000,21225.000000,21225.000000,17857.097656,1076700
2019-09-04,21225.000000,21600.000000,21075.000000,21150.000000,17793.998047,956100
2019-09-05,21600.000000,22000.000000,21425.000000,21900.000000,18424.994141,1490400
2019-09-06,22100.000000,22300.000000,21475.000000,22000.000000,18509.123047,1245000
2019-09-09,22000.000000,22100.000000,21525.000000,21700.000000,18256.726563,1182400
2019-09-10,21775.000000,21900.000000,21200.000000,21350.000000,17962.261719,3727800
2019-09-11,21150.000000,21200.000000,19975.000000,20375.000000,17141.970703,3382000
2019-09-12,20550.000000,20625.000000,19900.000000,20325.000000,17099.904297,1863100
2019-09-13,20400.000000,20700.000000,20150.000000,20700.000000,17415.402344,642900
2019-09-16,20500.000000,21150.000000,20500.000000,21150.000000,17793.998047,1496400
2019-09-17,21150.000000,21150.000000,20525.000000,20850.000000,17541.603516,1265900
2019-09-18,20975.000000,20975.000000,20250.000000,20775.000000,17478.501953,2115800
2019-09-19,20550.000000,20900.000000,20400.000000,20900.000000,17583.667969,955500
2019-09-20,21000.000000,21000.000000,20325.000000,20575.000000,17310.236328,11202500
2019-09-23,20575.000000,20700.000000,20400.000000,20600.000000,17331.269531,5767000
2019-09-24,20550.000000,20575.000000,19900.000000,20025.000000,16847.509766,2118300
2019-09-25,19750.000000,19750.000000,18575.000000,19225.000000,16174.451172,3350400
2019-09-26,19250.000000,19450.000000,18600.000000,18925.000000,15922.051758,2846300
2019-09-27,18875.000000,19000.000000,18500.000000,18850.000000,15858.955078,3164300
2019-09-30,18850.000000,18900.000000,18250.000000,18725.000000,15753.788086,2210500
2019-10-01,18525.000000,18750.000000,18425.000000,18700.000000,15732.755859,926200
2019-10-02,18425.000000,18650.000000,17700.000000,17825.000000,14996.596680,1254000
2019-10-03,17800.000000,18600.000000,17200.000000,18200.000000,15312.094727,3322200
2019-10-04,18450.000000,19450.000000,18000.000000,19200.000000,16153.416992,2061700
2019-10-07,19200.000000,19200.000000,18525.000000,18550.000000,15606.556641,1624600
2019-10-08,18800.000000,18800.000000,17800.000000,18000.000000,15143.830078,2757900
2019-10-09,18000.000000,18275.000000,17700.000000,17925.000000,15080.728516,1077000
2019-10-10,17950.000000,18000.000000,17725.000000,17900.000000,15059.696289,664500
2019-10-11,18100.000000,18425.000000,18025.000000,18225.000000,15333.125000,1976300
2019-10-14,18525.000000,19000.000000,18325.000000,18950.000000,15943.084961,1365500
2019-10-15,18975.000000,19675.000000,18975.000000,19600.000000,16489.949219,2651700
2019-10-16,19700.000000,20425.000000,19600.000000,19875.000000,16721.310547,4852700
2019-10-17,20050.000000,20475.000000,19650.000000,20350.000000,17120.941406,2840800
2019-10-18,20400.000000,20400.000000,19750.000000,20125.000000,16931.640625,5667700
2019-10-21,20275.000000,20325.000000,19700.000000,20000.000000,16826.474609,1891800
2019-10-22,19700.000000,20075.000000,19700.000000,20000.000000,16826.474609,1383700
2019-10-23,20000.000000,20375.000000,19750.000000,20375.000000,17141.970703,981800
2019-10-24,20075.000000,20400.000000,19975.000000,20150.000000,16952.675781,1776700
2019-10-25,20250.000000,20250.000000,19750.000000,20150.000000,16952.675781,1090600
2019-10-28,20150.000000,20200.000000,19825.000000,19950.000000,16784.410156,1923500
2019-10-29,19775.000000,20275.000000,19775.000000,20200.000000,16994.742188,1835000
2019-10-30,20700.000000,20850.000000,20250.000000,20850.000000,17541.603516,2833500
2019-10-31,20850.000000,20850.000000,19850.000000,20000.000000,16826.474609,2897000
2019-11-01,19600.000000,21025.000000,19550.000000,20525.000000,17268.171875,1860500
2019-11-04,20525.000000,21000.000000,19725.000000,19725.000000,16595.109375,995200
2019-11-05,19800.000000,20200.000000,19800.000000,20050.000000,16868.542969,1841000
2019-11-06,20500.000000,20800.000000,20050.000000,20650.000000,17373.337891,1903600
2019-11-07,20450.000000,20900.000000,20450.000000,20900.000000,17583.667969,867100
2019-11-08,20850.000000,20900.000000,20375.000000,20550.000000,17289.205078,840600
2019-11-11,20600.000000,20700.000000,20075.000000,20325.000000,17099.904297,1030500
2019-11-12,20325.000000,20700.000000,20325.000000,20600.000000,17331.269531,1620000
2019-11-13,20750.000000,20750.000000,20200.000000,20200.000000,16994.742188,831300
2019-11-14,20000.000000,20150.000000,19275.000000,19675.000000,16553.044922,1712100
2019-11-15,19525.000000,19975.000000,19400.000000,19950.000000,16784.410156,1146600
2019-11-18,19950.000000,20100.000000,19525.000000,19675.000000,16553.044922,936100
2019-11-19,19675.000000,19975.000000,19525.000000,19975.000000,16805.441406,1129100
2019-11-20,19875.000000,19900.000000,19700.000000,19800.000000,16658.212891,1282700
2019-11-21,19550.000000,19725.000000,19500.000000,19675.000000,16553.044922,1430400
2019-11-22,19500.000000,19900.000000,19500.000000,19825.000000,16679.246094,885700
2019-11-25,19825.000000,20000.000000,19500.000000,20000.000000,16826.474609,1015000
2019-11-26,20225.000000,20225.000000,19800.000000,20000.000000,16826.474609,4842900
2019-11-27,20500.000000,20500.000000,19675.000000,19675.000000,16553.044922,1091000
2019-11-28,19575.000000,20200.000000,19325.000000,19325.000000,16258.583008,2069800
2019-11-29,19325.000000,19625.000000,19225.000000,19400.000000,16321.682617,2111200
2019-12-02,19725.000000,20200.000000,19500.000000,20175.000000,16973.705078,840600
2019-12-03,20175.000000,20500.000000,19925.000000,20500.000000,17247.138672,645900
2019-12-04,20500.000000,20650.000000,20000.000000,20275.000000,17057.839844,1018900
2019-12-05,20575.000000,20625.000000,20250.000000,20550.000000,17289.205078,1056000
2019-12-06,20600.000000,20800.000000,20525.000000,20700.000000,17415.402344,904200
2019-12-09,20650.000000,20875.000000,20525.000000,20550.000000,17289.205078,1773600
2019-12-10,20250.000000,20600.000000,19925.000000,20100.000000,16910.609375,1718600
2019-12-11,20175.000000,20200.000000,19525.000000,19525.000000,16426.845703,2014500
2019-12-12,19525.000000,19750.000000,19400.000000,19500.000000,16405.814453,2210900
2019-12-13,19600.000000,20000.000000,19500.000000,20000.000000,16826.474609,1986400
2019-12-16,20000.000000,20075.000000,19725.000000,19800.000000,16658.212891,1529200
2019-12-17,19950.000000,20025.000000,19725.000000,20025.000000,16847.509766,2500300
2019-12-18,20000.000000,20075.000000,19800.000000,20000.000000,16826.474609,2290000
2019-12-19,20000.000000,20000.000000,19525.000000,19775.000000,16637.179688,1361400
2019-12-20,19925.000000,20000.000000,19575.000000,20000.000000,16826.474609,2382700
2019-12-23,20275.000000,20300.000000,19700.000000,19775.000000,16637.179688,1046600
2019-12-26,19775.000000,19900.000000,19600.000000,19775.000000,16637.179688,847600
2019-12-27,19800.000000,20000.000000,19625.000000,19775.000000,16637.179688,1064600
2019-12-30,19625.000000,19900.000000,19025.000000,19025.000000,16006.185547,2066000
2020-01-02,19350.000000,19350.000000,18300.000000,18525.000000,15585.524414,1451300
2020-01-03,18650.000000,19000.000000,18650.000000,18875.000000,15879.987305,1876600
2020-01-06,18875.000000,19050.000000,18550.000000,18875.000000,15879.987305,2604400
2020-01-07,19200.000000,19200.000000,18825.000000,18900.000000,15901.019531,2131000
2020-01-08,19025.000000,19025.000000,18200.000000,18200.000000,15312.094727,2673100
2020-01-09,18500.000000,18700.000000,18125.000000,18500.000000,15564.489258,2664500
2020-01-10,18500.000000,18500.000000,18050.000000,18125.000000,15248.993164,2624600
2020-01-13,18275.000000,18425.000000,18150.000000,18400.000000,15480.358398,2019100
2020-01-14,18600.000000,18625.000000,18400.000000,18625.000000,15669.657227,1887900
2020-01-15,18650.000000,18725.000000,18100.000000,18575.000000,15627.591797,2372200
2020-01-16,18575.000000,18725.000000,18250.000000,18625.000000,15669.657227,2662500
2020-01-17,18675.000000,18775.000000,18425.000000,18750.000000,15774.823242,2101400
2020-01-20,18750.000000,18850.000000,18300.000000,18375.000000,15459.324219,1989100
2020-01-21,18175.000000,18625.000000,18175.000000,18500.000000,15564.489258,506900
2020-01-22,18700.000000,18800.000000,18200.000000,18350.000000,15438.291992,860400
2020-01-23,18350.000000,18650.000000,18350.000000,18575.000000,15627.591797,1069500
2020-01-24,18625.000000,18825.000000,18600.000000,18825.000000,15837.919922,940900
2020-01-27,18600.000000,18825.000000,18300.000000,18550.000000,15606.556641,851500
2020-01-28,18500.000000,18500.000000,18100.000000,18350.000000,15438.291992,935900
2020-01-29,18500.000000,18525.000000,17700.000000,17825.000000,14996.596680,1169200
2020-01-30,17825.000000,18000.000000,17200.000000,17225.000000,14491.802734,1073800
